time,trunk_yaw,trunk_pitch,trunk_roll,throw_shoulder_yaw,throw_shoulder_pitch,throw_shoulder_roll,throw_elbow_flex,glove_shoulder_yaw,glove_shoulder_pitch,glove_shoulder_roll,glove_elbow_flex,rear_hip_yaw,rear_hip_pitch,rear_hip_roll,rear_knee_flex,rear_ankle_flex,lead_hip_yaw,lead_hip_pitch,lead_hip_roll,lead_knee_flex,lead_ankle_flex
1.9846332574031893,281.46673274418237,-502.83112548577355,-557.8496214297897,-4.144835798102529,41.04028576528956,40.25382921884722,-0.6009277529069132,15.578481381972852,-3.063012041740059,11.185409328438825,6.731144473825913,-48.54737959422797,792.7675742770843,191.08077662882613,31.612019403190224,-0.6777210360238448,-309.63136475706403,-24.65013070076428,-168.23822778908433,-25.297690773891922,1.342185156656039
1.9856330296127565,297.060358429954,-517.0227607818556,-559.3144440085483,-2.3067967842648986,40.45787295968812,39.94942675221341,-1.4742121384918052,15.436538097014795,-2.759295209529922,10.938604200065353,6.694877701153232,-49.19056359942143,813.8235243675578,202.07799332173335,33.1897333056949,-0.6918233537762299,-298.009040249079,-17.373738548446426,-155.005747743391,-24.442475610708744,1.368684205486847
1.9866328018223236,307.97607341979176,-530.1034251698554,-560.6734879754008,-1.0135710606061252,39.71185088163841,39.57187355000388,-2.183283982659474,15.123855795848359,-2.4049158905198524,10.723113117684278,6.763856831873353,-50.93073813657834,832.3839925564214,214.07762446730845,34.64329259179299,-0.7054970850969603,-286.7855044055061,-10.94274734080522,-142.48649217652343,-23.89586255184515,1.3859504703687167
1.9876325740318908,315.95816438177695,-542.0191190712519,-561.4170952727036,-0.042494509875254494,39.05364536467864,39.082790966788096,-2.759715728785987,14.77119156984866,-2.000641588000608,10.536769200571195,6.863530393924981,-53.274980476482625,848.488431952154,226.54036658510316,36.0018957844958,-0.7246351364223277,-275.6141337632522,-4.619551048180341,-130.3773463143069,-23.3723996895771,1.3946606428983053
1.9886323462414581,324.02712095895197,-551.778780355211,-560.0073272726274,0.8345846287500791,38.31189681616715,38.529907379337374,-3.292945462881958,14.339580696421958,-1.6777563038920498,10.372127128780715,6.999572811410358,-55.22025663707133,861.2123194508442,238.25473235432491,37.17137386366913,-0.752178018613525,-264.24974940435095,1.2433192717983275,-118.30410274813235,-23.05747338977037,1.3937846452413596
1.9896321184510253,329.69953720463417,-559.2946826264106,-556.7602799641743,1.1896721854050831,37.60229686749277,37.939995352224265,-3.612990797869168,13.726850972898358,-1.3784087658291924,10.22965045717495,7.23092746995925,-57.27974461982039,870.3251915234137,249.7951408203512,38.06882171383583,-0.7903737643201036,-252.985544289974,5.904525040364831,-106.73866333264155,-23.24252501087205,1.3831027699972873
1.9906318906605924,336.7244735581624,-565.0277642036285,-551.7480447299895,1.7780348533347237,36.86803494915537,37.205919778707226,-4.006349391505036,13.19017790807199,-1.0223563050480617,10.11499942967109,7.4115014429764585,-58.6267473945014,876.2436240169693,260.2532323901053,38.782422565476,-0.8401374453664742,-240.7920398688029,11.457186228175459,-94.52513465692942,-23.100462455748467,1.3645288106743672
1.9916316628701596,345.0900949576283,-569.6012623565301,-545.6854978836351,2.6024655193940767,36.03409743204861,36.31243479726608,-4.499488437134861,12.692717238280292,-0.678307094364845,10.023033001248299,7.560116743498137,-59.40911738130731,880.1277815624401,269.94831837331947,39.374888955306105,-0.8956613459005709,-227.71591107420284,17.571356531819063,-81.80734419604636,-22.80792592374926,1.3408487011653651
1.9926314350797267,352.3782584963598,-572.950715263949,-538.8171189400775,3.216935681346879,35.214569408781514,35.288763026601245,-4.90735331916113,12.1049062850982,-0.356125252227951,9.95109525219428,7.7483544454923585,-60.19215087386559,882.0190501731109,279.5078504490506,39.80372233067935,-0.9574818261883915,-214.24027986285006,23.2894064040363,-69.30711884162406,-22.73617337521388,1.312538313878743
1.9936312072892939,354.7858389558702,-577.6288000696643,-535.7582749175649,4.403973758364987,34.11446075156607,34.25121492880929,-5.714398988634393,12.022268892602096,0.08244071770057282,9.879645936636306,7.7411055752395805,-63.51689526596286,882.9138748859972,291.0418456288613,40.869850456803995,-0.9811603755797662,-198.47432914921126,32.47901513043337,-55.24587171204212,-21.32690158556035,1.283306672830892
1.9946309794988613,356.318582829319,-579.936332716201,-531.7472740577016,5.6062684753422225,32.89183308495336,33.23115425766501,-6.5023136908600545,11.864989939245946,0.49899900743757364,9.814443348212295,7.767381072069574,-66.65278787347043,880.6060994207853,301.8280653500955,41.66541293868698,-1.0068463970454786,-182.79591601424644,41.708122688798994,-42.00005770210113,-19.770853242784785,1.2496842687819671
1.9956307517084284,352.49832862131734,-579.1029496196469,-527.5040596480327,6.251048687595219,31.76337519322978,32.26900004708637,-7.007836615632188,11.436288604767984,0.9043942826984139,9.750595054698895,7.927744053623703,-69.92054840073149,875.1494794450155,312.3299567866047,42.06559649164946,-1.0412595766686765,-170.89478233205148,48.191321744896555,-32.47597134062521,-18.66224501399249,1.211355804310648
1.9966305239179956,344.07231635158223,-576.1658628899168,-521.8674538953967,5.913460575143699,30.72599318482606,31.437311288219195,-7.072581338714604,10.534013341987718,1.1998926763293323,9.67992051634467,8.320797410712974,-73.79060436927688,867.3957949595822,323.2784052813046,42.17239086535718,-1.0796113873169266,-159.73293862855004,51.859301338745226,-24.509399515985763,-18.718556488950483,1.1717585647515847
1.997630296127563,330.509696569372,-560.0728818471446,-509.1491374823235,5.4370086168098375,29.733154193846286,30.64473922067691,-7.019034670762252,9.47568409651658,1.4422298478796476,9.612209763869176,8.771230699426647,-76.96996165493337,857.4012013825788,333.1847788601983,42.10868132108648,-1.123862281768345,-143.73103933039815,51.02074031403957,-13.996359155733956,-19.070467618214977,1.1300383286508002
1.99863006833713,310.0012384837116,-527.2509036676374,-488.477832555489,5.010158693581058,28.96593744618466,29.833959387968584,-6.9100809400551935,8.481248789950657,1.8320672875090516,9.56092787050215,9.178476444651391,-79.19157783331876,845.1184087371013,341.65547617595973,41.879967245339614,-1.1809501689302377,-121.0420586621841,45.191727902234916,0.26767667244055815,-19.194672048076622,1.085343644927069
1.9996298405466972,295.2519603793836,-504.58887168780456,-475.19264405716774,5.591213877678914,28.25892784421292,28.88941442973127,-7.18568481181085,8.018280933628064,2.234287270451947,9.518831502339378,9.316034397779552,-80.61569403503464,832.9573794483651,348.7997608333746,42.03052180648118,-1.2274800704004387,-107.96189594882864,41.72312619104558,7.700477406971885,-18.089985117351326,1.039489304338227
2.0006296127562644,287.6152165985751,-494.6009326911096,-467.8768068489676,6.392261797131297,27.759517733610622,27.883054607945024,-7.467040912122185,7.675062889640159,2.544874849638054,9.479356874260791,9.37591633563924,-81.3988873505912,820.6112757494367,354.90619385367086,42.29009972707987,-1.2720078309357705,-100.40303060632877,42.64624317363531,11.043739741692548,-16.875867437484672,0.9922149721672184
2.0016293849658315,257.638251181016,-439.8894640177808,-442.17661954143784,7.635594101326014,27.27002376367398,26.89906508406258,-7.955934333842461,7.690110346307766,2.799093340834178,9.435565212063077,9.27892938568452,-82.68190110070744,808.1864561282703,361.0336141860101,42.90096065319345,-1.2979828056374991,-75.20699389438433,27.733373284419365,24.95435997261137,-15.044929023071624,0.9447511242978519
2.0026291571753987,251.91702512352254,-434.87819075304964,-439.38140630077567,9.185836077467542,26.607217401931834,26.035892148865383,-8.591997985431401,7.869992719160015,3.087642567162309,9.39529815286088,9.10726436352084,-84.01971376962298,793.4147652896147,366.4843885109742,43.45003692566278,-1.3185654691956041,-68.53043150560809,33.00959357233758,27.106491034552526,-12.578089031479069,0.8964537958244967
2.003628929384966,245.38917714080964,-427.8578949582572,-435.1431562609085,10.499314021069523,25.98670975810642,25.328931239568714,-9.073649974252836,7.894075413156708,3.403502159873401,9.359392876746893,9.002954863997013,-84.97996104859152,775.7211888878164,370.81944649891204,43.63460806480859,-1.3498084765574283,-61.95971489387185,37.722521397948654,28.410499984161234,-10.269632985881456,0.8467699976926211
2.004628701594533,232.1243500130529,-418.7341681540844,-429.61470856895005,10.296806446140664,25.689518165179987,24.854627559769025,-8.841588395951968,7.130500021477301,3.622447257436159,9.332250611125856,9.28004897274623,-86.86879336931867,755.988604718804,375.80808102799216,43.259391682303416,-1.3983869975936307,-57.72187123919168,37.00899854362438,26.9290383217636,-10.06724310914245,0.7964254885755031
2.0056284738041006,218.33895495866224,-409.448882933767,-424.3219390595957,10.113552555044421,25.506921285534197,24.41800309919802,-8.580290380058681,6.380534851200698,3.77507865680462,9.324736730139515,9.549596066559726,-88.76785164070475,736.2636556116666,380.4840795453586,42.990446923577935,-1.443842472389024,-53.57342458512692,35.725521557955894,25.017911202330986,-10.03365447209573,0.7465435683471131
2.0066282460136677,204.77051265426417,-399.6275320621263,-418.6078661326445,9.879065731154174,25.62505853517795,23.98168363756195,-8.201609959759502,5.615899451601451,3.950617158764034,9.344485711529982,9.81609673141458,-89.93398176722332,716.1578510536351,384.08933719865456,42.67083167755468,-1.500529894482415,-49.54288035559215,33.73958454863564,22.621573843054172,-10.217505527035506,0.6957155548583502
2.007628018223235,198.77713118082937,-390.3628194480714,-413.52056615595035,11.197174045695174,25.71699597118907,23.405603263370413,-8.434525128799065,5.717979706157399,4.2888957054810755,9.395105059304171,9.650907099411945,-88.92091311583299,696.0302328216551,384.8577447598551,42.59958231749197,-1.559519820038926,-42.85449880638713,37.1659941711175,22.43008102204601,-8.163736683284304,0.6454252750320086
2.008627790432802,194.07386553769788,-381.1870022561268,-408.76155057703807,12.824145009313238,25.770539250814302,22.881231551190638,-8.779513365721217,5.976450728016349,4.56404997769385,9.45333286447634,9.402773945876778,-87.73581322216671,676.0164262556826,384.99295478112987,42.553318845642636,-1.6143265611684878,-35.782009288859186,41.30004566890341,22.20961883982679,-5.750550785745364,0.5996476170597302
2.009627562642369,194.39503933213845,-372.42204858156566,-399.723256715963,14.213672546660984,25.812727243795873,22.495278415415854,-9.008247534525719,6.070164719269996,4.715486865104827,9.509862847442925,9.230739806431039,-87.09019966799912,656.1770166117308,385.39864987113634,42.407181026888026,-1.6642545652610155,-26.096776457838256,40.76320073137094,23.970167195514236,-3.9111333253330383,0.5583145642469505
2.0106273348519363,196.82904678739786,-362.94427184931965,-386.83512500256603,15.029425877050436,25.85937433627972,22.31551876450421,-8.950586845793222,5.712187701265018,4.791178370173087,9.561530547123944,9.268201308111053,-87.03385199102286,635.5568557949459,386.11262395264396,41.968931022968434,-1.7201688421159171,-15.260435046039522,35.20385063079331,26.58886875935974,-3.1879972275034945,0.5186905265829218
2.0116271070615035,192.11998700473228,-346.84680828382216,-373.901935033505,15.90538610358458,25.844741130986147,22.251558848872698,-8.896310079853821,5.298896039362562,4.903101102838688,9.617716038568364,9.328931032057454,-86.98355371877521,614.5315775564641,386.4339566542172,41.51457541301774,-1.7769548447670074,-3.6261626311868596,29.70843735700197,29.69730046394718,-2.5036594189672696,0.4795892277520579
2.0126268792710706,171.86010423224727,-321.38326233160643,-362.61045655522463,16.1148468760493,26.14584889676983,22.335369382155374,-8.460625782938877,4.46811670184546,5.069429048871623,9.682344858309342,9.584232325171955,-87.21984108495047,592.9809706188428,386.82461699120915,40.79185110198384,-1.8528151535951194,6.413644134502672,22.769933329193066,31.31083785988642,-2.9024445514990314,0.4392064958952371
2.013626651480638,148.50771323291656,-298.5024250431524,-355.8923177567235,16.316563339609047,26.492674209761216,22.492957956478428,-7.996216438387476,3.682859943321807,5.165320752359807,9.756940535011367,9.818538053026332,-87.97439919142468,572.9462424973744,387.74653820244043,40.288815510736086,-1.9204099628101816,13.578162667371958,17.24415778755381,30.857668366315448,-3.425551881023817,0.40019555314851407
2.0146264236902054,134.5456916936696,-285.00967493655105,-350.9193765851416,16.742813762110707,26.854824794022047,22.688144427012176,-7.576899008252266,3.043405057555354,5.203481151877972,9.846110980606259,9.971677294908465,-88.54951431961462,554.3743038116656,388.5038897159509,40.03098597059916,-1.9819176309427091,18.888129408971164,12.87843319483461,29.34764388443682,-3.7059438423034847,0.3621817627293521
2.0156261958997725,131.4064408403815,-275.9337933791652,-344.3193579538002,17.712024170099017,27.21385617440872,22.878676695878784,-7.271335539261765,2.6195635457996724,5.227285787362884,9.942983149174676,9.981654625216692,-87.33542646815346,536.2202504103266,387.26848397457417,39.83763777352489,-2.052576721099045,24.271736089329412,10.216494995934838,28.317377444169164,-3.312299921475504,0.32385484445642077
2.0166259681093397,78.4088375726111,-236.11890196250542,-352.62141445437175,19.042072370542577,27.53056212618411,23.112657155793585,-7.073263835704841,2.3292228272081683,5.216835094991386,10.035170480588462,9.905786195459578,-85.0665117837429,518.1663194980766,384.64711304349714,39.69359466628704,-2.1240496308177015,22.641046315635336,16.589705386379624,21.821780288827473,-2.579656245161755,0.28621424778879656
2.017625740318907,80.17332191085414,-230.7908564515462,-347.68159406940816,20.53522608396503,27.831363970163576,23.42104492247973,-6.915095913928512,2.096065341248374,5.181693516316971,10.120267418155631,9.790173511266776,-82.24407005862602,500.2004714235607,381.1665755373157,39.56451893093271,-2.1945383186132443,25.931704628007424,16.28432841039973,19.907930453657542,-1.7491413255012263,0.24973341963578943
2.018625512528474,76.00367997458366,-225.5113422372066,-344.01932319362714,21.347739028417173,28.1871495293455,23.932415166161526,-6.493615576713582,1.4659614488560102,5.066626738077751,10.18136531060654,9.879736097169488,-81.18919382874338,482.1240508665934,379.20685486782696,39.27131300886755,-2.257574105898704,27.760361172594358,12.86041659891619,17.021387101842635,-2.183161049728578,0.21269953150693421
2.019625284738041,72.03728765439872,-219.99866609128352,-340.39110221882675,22.296079753984582,28.44005473741801,24.521547219896313,-6.130853618635385,0.8963779680869948,4.990929574558651,10.235192681367511,9.93460750686293,-79.96064732058937,463.928308769151,376.6993420122429,39.01745176549183,-2.3172107673928206,29.701843002006736,9.93239750262127,14.59403609364384,-2.4442516945603856,0.171798705357063
